Sample;Ch1;Ch2
8017;0.0009803922148421407;0.010784314014017582
8018;0.0029411765281111;0.013725490309298038
8019;-0.003921568859368563;0.01666666753590107
8020;0.0019607844296842813;-0.0058823530562222
8021;0.0049019609577953815;0.013725490309298038
8022;-0.0049019609577953815;0.009803921915590763
8023;0.0009803922148421407;0.010784314014017582
8024;-0.0019607844296842813;0.009803921915590763
8025;-0.007843137718737125;0.006862745154649019
8026;-0.0029411765281111;0.007843137718737125
8027;0.010784314014017582;0.006862745154649019
8028;-0.0058823530562222;0.018627451732754707
8029;-0.0029411765281111;0.014705882407724857
8030;-0.008823529817163944;0.014705882407724857
8031;-0.0029411765281111;0.021568628028035164
8032;0.009803921915590763;0.013725490309298038
8033;-0.006862745154649019;0.019607843831181526
8034;0.003921568859368563;0.0049019609577953815
8035;-0.0117647061124444;0.01568627543747425
8036;-0.0058823530562222;0.003921568859368563
8037;-0.0029411765281111;0.009803921915590763
8038;0.0;0.02549019642174244
8039;0.003921568859368563;0.020588235929608345
8040;0.008823529817163944;0.0019607844296842813
8041;-0.014705882407724857;0.01764705963432789
8042;0.003921568859368563;0.020588235929608345
8043;0.0029411765281111;0.018627451732754707
8044;0.008823529817163944;0.01274509821087122
8045;0.006862745154649019;0.0235294122248888
8046;-0.01568627543747425;0.01666666753590107
8047;-0.003921568859368563;0.01274509821087122
8048;-0.0019607844296842813;0.009803921915590763
8049;0.008823529817163944;0.01666666753590107
8050;-0.0029411765281111;0.009803921915590763
8051;-0.0019607844296842813;0.01764705963432789
8052;0.022549020126461983;0.01666666753590107
8053;-0.008823529817163944;0.014705882407724857
8054;-0.01274509821087122;0.014705882407724857
8055;0.003921568859368563;0.01274509821087122
8056;-0.003921568859368563;0.018627451732754707
8057;-0.0049019609577953815;0.013725490309298038
8058;-0.0058823530562222;0.003921568859368563
8059;0.007843137718737125;0.019607843831181526
8060;-0.0058823530562222;0.018627451732754707
8061;-0.0029411765281111;0.0117647061124444
8062;0.0058823530562222;0.018627451732754707
8063;-0.0019607844296842813;0.009803921915590763
8064;-0.0117647061124444;0.007843137718737125
8065;0.01568627543747425;0.020588235929608345
8066;-0.01274509821087122;0.008823529817163944
8067;-0.0029411765281111;0.021568628028035164
8068;0.009803921915590763;0.006862745154649019
8069;-0.0058823530562222;0.01274509821087122
8070;-0.003921568859368563;0.014705882407724857
8071;-0.0049019609577953815;0.018627451732754707
8072;0.021568628028035164;0.0117647061124444
8073;-0.010784314014017582;0.006862745154649019
8074;-0.003921568859368563;0.010784314014017582
8075;-0.0058823530562222;0.009803921915590763
8076;0.0009803922148421407;0.007843137718737125
8077;-0.0029411765281111;0.01764705963432789
8078;-0.0019607844296842813;0.01666666753590107
8079;-0.0029411765281111;0.018627451732754707
8080;0.006862745154649019;0.01666666753590107
8081;-0.0058823530562222;0.01764705963432789
8082;0.01274509821087122;0.009803921915590763
8083;-0.018627451732754707;0.009803921915590763
8084;0.0;0.008823529817163944
8085;0.0029411765281111;0.01274509821087122
8086;-0.0019607844296842813;0.018627451732754707
8087;-0.0058823530562222;0.019607843831181526
8088;0.0009803922148421407;0.01274509821087122
8089;-0.0049019609577953815;0.009803921915590763
8090;-0.014705882407724857;0.014705882407724857
8091;-0.0049019609577953815;0.0117647061124444
8092;0.0;0.01568627543747425
8093;-0.010784314014017582;0.014705882407724857
8094;0.0117647061124444;0.020588235929608345
8095;-0.0058823530562222;0.01666666753590107
8096;0.0009803922148421407;0.026470588520169258
8097;-0.006862745154649019;0.014705882407724857
8098;0.003921568859368563;0.019607843831181526
8099;0.0;0.01568627543747425
8100;-0.0049019609577953815;0.006862745154649019
8101;0.0058823530562222;0.0117647061124444
8102;0.0009803922148421407;0.01568627543747425
8103;-0.003921568859368563;0.0117647061124444
8104;0.010784314014017582;0.01764705963432789
8105;-0.018627451732754707;0.006862745154649019
8106;-0.010784314014017582;0.013725490309298038
8107;-0.0019607844296842813;0.009803921915590763
8108;0.014705882407724857;0.006862745154649019
8109;-0.01666666753590107;0.009803921915590763
8110;0.0;0.01274509821087122
8111;-0.008823529817163944;0.003921568859368563
8112;0.007843137718737125;0.01568627543747425
8113;0.022549020126461983;0.0049019609577953815
8114;-0.010784314014017582;0.01666666753590107
8115;-0.010784314014017582;0.02450980432331562
8116;0.01274509821087122;0.0049019609577953815
8117;-0.018627451732754707;0.01764705963432789
8118;-0.010784314014017582;0.0117647061124444
8119;0.0058823530562222;0.008823529817163944
8120;-0.003921568859368563;0.01666666753590107
8121;-0.0029411765281111;0.0117647061124444
8122;0.0029411765281111;0.006862745154649019
8123;0.010784314014017582;0.010784314014017582
8124;0.007843137718737125;0.01274509821087122
8125;0.0029411765281111;0.022549020126461983
8126;-0.0058823530562222;0.0117647061124444
8127;0.0019607844296842813;0.006862745154649019
8128;-0.003921568859368563;0.008823529817163944
8129;0.008823529817163944;0.020588235929608345
8130;-0.0029411765281111;0.007843137718737125
8131;0.0049019609577953815;0.008823529817163944
8132;0.0;0.013725490309298038
8133;0.0019607844296842813;0.01666666753590107
8134;-0.010784314014017582;0.018627451732754707
8135;-0.01274509821087122;0.014705882407724857
8136;-0.0049019609577953815;0.020588235929608345
8137;-0.0029411765281111;0.01764705963432789
8138;0.007843137718737125;0.01666666753590107
8139;-0.02450980432331562;0.013725490309298038
8140;-0.0049019609577953815;0.0019607844296842813
8141;0.0009803922148421407;0.010784314014017582
8142;-0.007843137718737125;0.01764705963432789
8143;-0.0058823530562222;0.0117647061124444
8144;-0.007843137718737125;0.0049019609577953815
8145;-0.010784314014017582;0.014705882407724857
8146;0.007843137718737125;0.01764705963432789
8147;0.003921568859368563;0.0117647061124444
8148;-0.0117647061124444;0.013725490309298038
8149;0.0009803922148421407;0.01764705963432789
8150;-0.010784314014017582;0.020588235929608345
8151;0.0009803922148421407;0.013725490309298038
8152;-0.01568627543747425;0.021568628028035164
8153;0.0019607844296842813;0.010784314014017582
8154;0.0;0.01666666753590107
8155;0.0;0.0058823530562222
8156;0.02549019642174244;0.006862745154649019
8157;0.007843137718737125;0.01666666753590107
8158;0.0019607844296842813;0.006862745154649019
8159;0.007843137718737125;0.010784314014017582
8160;0.0;0.019607843831181526
8161;0.007843137718737125;0.0117647061124444
8162;0.0;0.0029411765281111
8163;0.0117647061124444;0.0117647061124444
8164;-0.014705882407724857;0.006862745154649019
8165;0.0019607844296842813;0.01568627543747425
8166;-0.0029411765281111;0.01764705963432789
8167;-0.003921568859368563;0.010784314014017582
8168;-0.009803921915590763;0.019607843831181526
8169;-0.0049019609577953815;0.01568627543747425
8170;0.009803921915590763;0.02549019642174244
8171;-0.010784314014017582;0.0058823530562222
8172;0.0009803922148421407;0.006862745154649019
8173;0.0019607844296842813;0.01274509821087122
8174;-0.014705882407724857;0.009803921915590763
8175;-0.018627451732754707;0.014705882407724857
8176;-0.010784314014017582;0.01666666753590107
8177;-0.006862745154649019;0.01274509821087122
8178;-0.010784314014017582;0.01764705963432789
8179;0.0029411765281111;0.018627451732754707
8180;-0.0058823530562222;0.013725490309298038
8181;-0.0049019609577953815;0.014705882407724857
8182;0.0;0.014705882407724857
8183;-0.003921568859368563;0.022549020126461983
8184;0.003921568859368563;0.014705882407724857
8185;-0.003921568859368563;0.01764705963432789
8186;-0.0049019609577953815;0.013725490309298038
8187;-0.009803921915590763;0.0029411765281111
8188;0.0019607844296842813;0.013725490309298038
8189;0.0019607844296842813;0.01666666753590107
8190;0.0;0.01666666753590107
8191;0.0019607844296842813;0.019607843831181526
8192;-0.009803921915590763;0.009803921915590763
8193;-0.007843137718737125;0.01666666753590107
8194;-0.022549020126461983;0.0049019609577953815
8195;0.0;0.006862745154649019
8196;-0.008823529817163944;0.01764705963432789
8197;-0.0058823530562222;0.01274509821087122
8198;0.008823529817163944;0.020588235929608345
8199;0.0009803922148421407;0.01666666753590107
8200;-0.0049019609577953815;0.021568628028035164
8201;0.0029411765281111;0.014705882407724857
8202;-0.0019607844296842813;0.021568628028035164
8203;-0.0058823530562222;0.0049019609577953815
8204;-0.01274509821087122;0.013725490309298038
8205;-0.01666666753590107;0.01274509821087122
8206;-0.008823529817163944;0.01764705963432789
8207;0.0019607844296842813;0.01666666753590107
8208;0.003921568859368563;0.014705882407724857
8209;0.0009803922148421407;0.014705882407724857
8210;-0.003921568859368563;0.014705882407724857
8211;0.0019607844296842813;0.01274509821087122
8212;0.0;0.009803921915590763
8213;-0.006862745154649019;0.009803921915590763
8214;-0.0019607844296842813;0.026470588520169258
8215;-0.009803921915590763;0.026470588520169258
8216;0.003921568859368563;0.01274509821087122
8217;-0.01568627543747425;0.003921568859368563
8218;0.0;0.007843137718737125
8219;-0.014705882407724857;0.02549019642174244
8220;-0.0049019609577953815;0.014705882407724857
8221;-0.01568627543747425;0.0049019609577953815
8222;0.003921568859368563;0.008823529817163944
8223;-0.01666666753590107;0.01666666753590107
8224;-0.0019607844296842813;0.020588235929608345
8225;-0.008823529817163944;0.01274509821087122
8226;0.0049019609577953815;0.008823529817163944
8227;-0.003921568859368563;0.020588235929608345
8228;-0.0049019609577953815;0.0058823530562222
8229;0.0029411765281111;0.01274509821087122
8230;0.0009803922148421407;0.014705882407724857
8231;-0.003921568859368563;0.01666666753590107
8232;0.0;0.0029411765281111
8233;0.022549020126461983;0.01274509821087122
8234;-0.0049019609577953815;0.018627451732754707
8235;-0.014705882407724857;0.007843137718737125
8236;0.0009803922148421407;0.009803921915590763
8237;-0.007843137718737125;0.01764705963432789
8238;-0.0029411765281111;0.01568627543747425
8239;-0.007843137718737125;0.008823529817163944
8240;-0.003921568859368563;0.021568628028035164
8241;0.0;0.009803921915590763
8242;-0.0029411765281111;0.020588235929608345
8243;-0.003921568859368563;0.013725490309298038
8244;-0.01274509821087122;0.0058823530562222
8245;0.010784314014017582;0.0117647061124444
8246;0.0029411765281111;0.014705882407724857
8247;0.0029411765281111;0.007843137718737125
8248;-0.0049019609577953815;0.0009803922148421407
8249;-0.010784314014017582;0.0049019609577953815
8250;0.006862745154649019;0.02549019642174244
8251;0.0049019609577953815;0.01568627543747425
8252;0.0019607844296842813;0.007843137718737125
8253;-0.019607843831181526;0.021568628028035164
8254;0.006862745154649019;0.018627451732754707
8255;0.003921568859368563;0.0117647061124444
8256;-0.018627451732754707;0.01666666753590107
8257;0.0;0.009803921915590763
8258;-0.008823529817163944;0.010784314014017582
8259;-0.003921568859368563;0.01274509821087122
8260;0.0019607844296842813;0.01764705963432789
8261;0.010784314014017582;0.0029411765281111
8262;0.0029411765281111;0.010784314014017582
8263;-0.006862745154649019;0.013725490309298038
8264;0.009803921915590763;0.018627451732754707
8265;-0.006862745154649019;0.0235294122248888
8266;0.019607843831181526;0.021568628028035164
8267;0.0029411765281111;0.013725490309298038
8268;-0.0029411765281111;0.010784314014017582
8269;-0.0058823530562222;0.018627451732754707
8270;-0.0029411765281111;0.020588235929608345
8271;-0.010784314014017582;0.010784314014017582
8272;-0.0058823530562222;0.0058823530562222
8273;0.0029411765281111;0.013725490309298038
8274;0.0058823530562222;0.010784314014017582
8275;-0.01568627543747425;0.0058823530562222
8276;0.003921568859368563;0.01666666753590107
8277;-0.01274509821087122;0.014705882407724857
8278;-0.006862745154649019;0.009803921915590763
8279;0.0;0.021568628028035164
8280;-0.0029411765281111;0.013725490309298038
8281;0.0058823530562222;0.007843137718737125
8282;-0.006862745154649019;0.014705882407724857
8283;-0.01274509821087122;0.014705882407724857
8284;-0.010784314014017582;0.01274509821087122
8285;0.006862745154649019;0.013725490309298038
8286;0.0049019609577953815;0.01274509821087122
8287;-0.01274509821087122;0.0117647061124444
8288;-0.018627451732754707;0.014705882407724857
8289;-0.006862745154649019;0.0235294122248888
8290;0.0009803922148421407;0.0117647061124444
8291;-0.006862745154649019;0.0117647061124444
8292;0.01666666753590107;0.009803921915590763
8293;0.0;0.01274509821087122
8294;-0.014705882407724857;0.014705882407724857
8295;-0.0117647061124444;0.019607843831181526
8296;-0.006862745154649019;0.013725490309298038
8297;-0.010784314014017582;0.014705882407724857
8298;0.0;0.026470588520169258
8299;-0.0049019609577953815;0.018627451732754707
8300;0.0009803922148421407;0.01764705963432789
8301;-0.0029411765281111;0.009803921915590763
8302;-0.0049019609577953815;0.0019607844296842813
8303;0.0117647061124444;0.021568628028035164
8304;0.0;0.01568627543747425
8305;-0.008823529817163944;0.018627451732754707
8306;0.008823529817163944;0.01274509821087122
8307;-0.014705882407724857;0.013725490309298038
8308;-0.008823529817163944;0.0049019609577953815
8309;-0.0117647061124444;0.013725490309298038
8310;-0.003921568859368563;0.01274509821087122
8311;-0.009803921915590763;0.019607843831181526
8312;-0.008823529817163944;0.013725490309298038
8313;0.0019607844296842813;0.009803921915590763
8314;-0.013725490309298038;0.018627451732754707
8315;0.0029411765281111;0.010784314014017582
8316;0.018627451732754707;0.02450980432331562
8317;-0.003921568859368563;0.014705882407724857
8318;0.009803921915590763;0.008823529817163944
8319;0.003921568859368563;0.0117647061124444
8320;0.010784314014017582;0.003921568859368563
8321;0.0049019609577953815;0.010784314014017582
8322;-0.008823529817163944;0.019607843831181526
8323;-0.003921568859368563;0.019607843831181526
8324;0.013725490309298038;0.0029411765281111
8325;0.0029411765281111;0.01666666753590107
8326;-0.02450980432331562;0.01274509821087122
8327;0.0019607844296842813;0.0117647061124444
8328;-0.014705882407724857;0.01568627543747425
8329;0.0058823530562222;0.0117647061124444
8330;-0.0019607844296842813;0.020588235929608345
8331;-0.010784314014017582;0.01568627543747425
8332;0.0019607844296842813;0.008823529817163944
8333;-0.0019607844296842813;0.021568628028035164
8334;0.010784314014017582;0.01666666753590107
8335;-0.007843137718737125;0.007843137718737125
8336;-0.0019607844296842813;0.006862745154649019
8337;-0.022549020126461983;0.01764705963432789
8338;-0.0049019609577953815;0.013725490309298038
8339;-0.008823529817163944;0.01568627543747425
8340;-0.0019607844296842813;0.007843137718737125
8341;0.0058823530562222;0.018627451732754707
8342;0.0019607844296842813;0.0058823530562222
8343;0.003921568859368563;-0.0019607844296842813
8344;-0.007843137718737125;0.003921568859368563
8345;-0.003921568859368563;0.008823529817163944
8346;-0.013725490309298038;0.021568628028035164
8347;0.009803921915590763;0.022549020126461983
8348;0.0;0.009803921915590763
8349;-0.0049019609577953815;0.022549020126461983
8350;-0.018627451732754707;0.010784314014017582
8351;-0.007843137718737125;0.013725490309298038
8352;0.0058823530562222;0.01666666753590107
8353;-0.0058823530562222;0.0117647061124444
8354;-0.0019607844296842813;0.008823529817163944
8355;0.01274509821087122;0.007843137718737125
8356;-0.0029411765281111;0.020588235929608345
8357;-0.0117647061124444;0.0235294122248888
8358;-0.020588235929608345;0.009803921915590763
8359;-0.0019607844296842813;0.006862745154649019
8360;-0.003921568859368563;0.01666666753590107
8361;-0.01274509821087122;0.01568627543747425
8362;-0.0019607844296842813;0.020588235929608345
8363;-0.007843137718737125;0.009803921915590763
8364;-0.010784314014017582;0.020588235929608345
8365;0.0058823530562222;0.01568627543747425
8366;-0.013725490309298038;0.008823529817163944
8367;0.0009803922148421407;0.008823529817163944
8368;-0.0029411765281111;0.014705882407724857
8369;0.007843137718737125;0.013725490309298038
8370;-0.003921568859368563;0.009803921915590763
8371;-0.013725490309298038;0.018627451732754707
8372;0.0029411765281111;0.01274509821087122
8373;-0.007843137718737125;0.010784314014017582
8374;0.008823529817163944;0.01666666753590107
8375;0.0049019609577953815;0.0
8376;-0.006862745154649019;0.0117647061124444
8377;0.0049019609577953815;0.01568627543747425
8378;-0.01274509821087122;0.013725490309298038
8379;-0.010784314014017582;0.019607843831181526
8380;-0.010784314014017582;0.022549020126461983
8381;0.0058823530562222;0.01764705963432789
8382;0.010784314014017582;0.0117647061124444
8383;-0.009803921915590763;0.0049019609577953815
8384;-0.0029411765281111;0.010784314014017582
8385;-0.0058823530562222;0.006862745154649019
8386;-0.008823529817163944;0.022549020126461983
8387;0.0029411765281111;0.0058823530562222
8388;0.013725490309298038;0.014705882407724857
8389;0.0117647061124444;0.01764705963432789
8390;0.0029411765281111;0.021568628028035164
8391;-0.0049019609577953815;0.01274509821087122
8392;0.0009803922148421407;0.0009803922148421407
8393;-0.008823529817163944;0.019607843831181526
8394;-0.007843137718737125;0.0019607844296842813
8395;0.0019607844296842813;0.008823529817163944
8396;-0.0019607844296842813;0.0009803922148421407
8397;-0.0029411765281111;0.01274509821087122
8398;-0.0029411765281111;0.009803921915590763
8399;-0.003921568859368563;0.014705882407724857
8400;0.0049019609577953815;0.01764705963432789
8401;-0.009803921915590763;0.009803921915590763
8402;0.0009803922148421407;0.019607843831181526
8403;0.0117647061124444;0.0117647061124444
8404;-0.0058823530562222;0.021568628028035164
8405;-0.006862745154649019;0.009803921915590763
8406;-0.006862745154649019;0.0117647061124444
8407;-0.0029411765281111;0.022549020126461983
8408;-0.009803921915590763;0.009803921915590763
8409;-0.003921568859368563;0.0117647061124444
8410;-0.0058823530562222;0.008823529817163944
8411;-0.0019607844296842813;0.01274509821087122
8412;0.0;0.008823529817163944
8413;-0.003921568859368563;0.01274509821087122
8414;-0.0019607844296842813;0.01764705963432789
8415;0.0117647061124444;0.009803921915590763
8416;0.013725490309298038;-0.0029411765281111
8417;-0.007843137718737125;0.009803921915590763
8418;0.008823529817163944;0.013725490309298038
8419;-0.007843137718737125;0.01764705963432789
8420;0.0058823530562222;0.018627451732754707
8421;-0.008823529817163944;0.013725490309298038
8422;-0.009803921915590763;0.013725490309298038
8423;0.0;0.021568628028035164
8424;-0.0058823530562222;0.018627451732754707
8425;-0.01666666753590107;0.01666666753590107
8426;-0.003921568859368563;0.01274509821087122
8427;0.0;0.0029411765281111
8428;-0.014705882407724857;0.013725490309298038
8429;0.007843137718737125;0.021568628028035164
8430;0.0049019609577953815;0.009803921915590763
8431;-0.0019607844296842813;0.013725490309298038
8432;0.0;0.009803921915590763
8433;-0.008823529817163944;0.014705882407724857
8434;-0.014705882407724857;0.0117647061124444
8435;0.0058823530562222;0.013725490309298038
8436;-0.013725490309298038;0.01568627543747425
8437;-0.003921568859368563;0.010784314014017582
8438;-0.019607843831181526;0.019607843831181526
8439;-0.0049019609577953815;0.008823529817163944
8440;-0.009803921915590763;0.01568627543747425
8441;-0.01274509821087122;0.010784314014017582
8442;0.008823529817163944;0.01764705963432789
8443;-0.0019607844296842813;0.01764705963432789
8444;-0.006862745154649019;0.019607843831181526
8445;0.007843137718737125;0.01274509821087122
8446;0.006862745154649019;0.0117647061124444
8447;0.0117647061124444;0.022549020126461983
8448;-0.01764705963432789;0.0117647061124444
8449;0.0049019609577953815;0.0235294122248888
8450;-0.008823529817163944;0.013725490309298038
8451;-0.008823529817163944;0.01568627543747425
8452;0.003921568859368563;0.01764705963432789
8453;0.0;0.008823529817163944
8454;-0.0019607844296842813;0.018627451732754707
8455;-0.003921568859368563;0.006862745154649019
8456;0.013725490309298038;0.018627451732754707
8457;-0.0058823530562222;0.009803921915590763
8458;-0.01666666753590107;0.01568627543747425
8459;-0.009803921915590763;0.013725490309298038
8460;0.003921568859368563;0.02549019642174244
8461;-0.014705882407724857;0.01274509821087122
8462;-0.0029411765281111;0.013725490309298038
8463;-0.003921568859368563;0.01666666753590107
8464;0.009803921915590763;0.02450980432331562
8465;-0.019607843831181526;0.01666666753590107
8466;-0.0049019609577953815;0.01274509821087122
8467;0.0;0.0117647061124444
8468;0.008823529817163944;0.01274509821087122
8469;0.0029411765281111;0.014705882407724857
8470;0.018627451732754707;0.02450980432331562
8471;-0.0058823530562222;-0.0029411765281111
8472;-0.01274509821087122;0.01274509821087122
8473;-0.01274509821087122;0.01274509821087122
8474;0.0009803922148421407;0.0117647061124444
8475;-0.008823529817163944;0.0117647061124444
8476;0.009803921915590763;0.018627451732754707
8477;0.009803921915590763;0.01568627543747425
8478;0.007843137718737125;0.0117647061124444
8479;-0.009803921915590763;0.008823529817163944
8480;-0.0058823530562222;0.01666666753590107
8481;-0.008823529817163944;0.0019607844296842813
8482;0.0058823530562222;0.009803921915590763
8483;-0.003921568859368563;0.020588235929608345
8484;-0.0049019609577953815;0.010784314014017582
8485;-0.0117647061124444;0.018627451732754707
8486;-0.0029411765281111;0.01274509821087122
8487;0.013725490309298038;0.010784314014017582
8488;-0.018627451732754707;0.006862745154649019
8489;0.009803921915590763;0.009803921915590763
8490;0.0049019609577953815;0.01274509821087122
8491;-0.0029411765281111;0.01274509821087122
8492;0.0049019609577953815;0.0029411765281111
8493;0.008823529817163944;0.01274509821087122
8494;-0.013725490309298038;0.0058823530562222
8495;0.0;0.018627451732754707
8496;-0.009803921915590763;0.013725490309298038
8497;-0.0019607844296842813;0.0117647061124444
8498;-0.020588235929608345;0.01274509821087122
8499;0.0019607844296842813;0.014705882407724857
8500;-0.0029411765281111;0.019607843831181526
8501;-0.008823529817163944;0.01568627543747425
8502;-0.008823529817163944;0.013725490309298038
8503;-0.03333333507180214;0.01568627543747425
8504;0.0;0.019607843831181526
8505;0.01764705963432789;0.007843137718737125
8506;-0.0029411765281111;0.01568627543747425
8507;0.0117647061124444;0.01764705963432789
8508;0.007843137718737125;0.01568627543747425
8509;-0.008823529817163944;0.01274509821087122
8510;0.01666666753590107;0.010784314014017582
8511;-0.0029411765281111;0.008823529817163944
8512;0.0009803922148421407;0.007843137718737125
8513;-0.0029411765281111;0.020588235929608345
8514;0.007843137718737125;0.008823529817163944
8515;-0.009803921915590763;0.02450980432331562
8516;-0.007843137718737125;0.013725490309298038
8517;0.01666666753590107;0.018627451732754707
8518;-0.007843137718737125;0.020588235929608345
8519;-0.009803921915590763;0.01666666753590107
8520;0.0019607844296842813;0.0019607844296842813
8521;-0.01666666753590107;0.008823529817163944
8522;-0.006862745154649019;0.009803921915590763
8523;-0.0029411765281111;0.018627451732754707
8524;-0.019607843831181526;0.009803921915590763
8525;0.0009803922148421407;0.01568627543747425
8526;0.0019607844296842813;0.009803921915590763
8527;0.006862745154649019;0.014705882407724857
8528;0.0009803922148421407;0.010784314014017582
8529;-0.0117647061124444;0.018627451732754707
8530;0.003921568859368563;0.009803921915590763
8531;0.003921568859368563;0.014705882407724857
8532;0.0117647061124444;0.019607843831181526
8533;-0.01764705963432789;0.01764705963432789
8534;-0.0058823530562222;0.014705882407724857
8535;-0.009803921915590763;0.0029411765281111
8536;0.0029411765281111;0.008823529817163944
8537;-0.008823529817163944;0.013725490309298038
8538;0.0;0.01274509821087122
8539;-0.006862745154649019;0.01568627543747425
8540;-0.008823529817163944;0.0058823530562222
8541;-0.0029411765281111;0.010784314014017582
8542;0.009803921915590763;0.020588235929608345
8543;-0.03235294297337532;0.008823529817163944
8544;0.006862745154649019;0.014705882407724857
8545;0.0019607844296842813;0.01764705963432789
8546;0.0;0.007843137718737125
8547;0.006862745154649019;0.009803921915590763
8548;0.0019607844296842813;0.014705882407724857
8549;-0.007843137718737125;0.008823529817163944
8550;-0.0058823530562222;0.021568628028035164
8551;0.0019607844296842813;0.0117647061124444
8552;-0.018627451732754707;0.01274509821087122
8553;0.007843137718737125;0.01274509821087122
8554;0.003921568859368563;0.018627451732754707
8555;0.0;0.009803921915590763
8556;-0.0019607844296842813;0.007843137718737125
8557;-0.01568627543747425;0.01764705963432789
8558;0.007843137718737125;0.007843137718737125
8559;0.0009803922148421407;0.0029411765281111
8560;0.0009803922148421407;0.0049019609577953815
8561;0.0049019609577953815;0.01568627543747425
8562;0.008823529817163944;0.014705882407724857
8563;-0.0019607844296842813;0.008823529817163944
8564;0.0;0.006862745154649019
8565;-0.009803921915590763;0.01666666753590107
8566;0.008823529817163944;0.009803921915590763
8567;0.010784314014017582;0.009803921915590763
8568;0.0;0.0117647061124444
8569;0.027450980618596077;0.01666666753590107
8570;0.0019607844296842813;0.014705882407724857
8571;-0.006862745154649019;0.01568627543747425
8572;-0.010784314014017582;0.019607843831181526
8573;-0.013725490309298038;0.014705882407724857
8574;-0.013725490309298038;0.0117647061124444
8575;0.0058823530562222;0.01568627543747425
8576;0.008823529817163944;0.01274509821087122
8577;-0.0049019609577953815;0.009803921915590763
8578;0.008823529817163944;0.0019607844296842813
8579;-0.0049019609577953815;0.01568627543747425
8580;-0.010784314014017582;0.003921568859368563
8581;-0.021568628028035164;0.020588235929608345
8582;-0.014705882407724857;0.020588235929608345
8583;-0.006862745154649019;0.01274509821087122
8584;-0.0058823530562222;0.01764705963432789
8585;-0.0019607844296842813;0.013725490309298038
8586;-0.01274509821087122;0.022549020126461983
8587;0.01568627543747425;0.01568627543747425
8588;-0.006862745154649019;0.01274509821087122
8589;0.0029411765281111;0.009803921915590763
8590;0.0;0.010784314014017582
8591;0.0009803922148421407;0.010784314014017582
8592;0.0019607844296842813;0.01568627543747425
8593;-0.010784314014017582;0.008823529817163944
8594;-0.018627451732754707;0.0117647061124444
8595;-0.020588235929608345;0.014705882407724857
8596;-0.0117647061124444;0.020588235929608345
8597;0.0;0.01666666753590107
8598;-0.019607843831181526;0.01764705963432789
8599;-0.008823529817163944;0.01274509821087122
8600;-0.009803921915590763;0.01764705963432789
8601;-0.007843137718737125;0.020588235929608345
8602;-0.0029411765281111;0.008823529817163944
8603;-0.0049019609577953815;0.01568627543747425
8604;0.0;0.003921568859368563
8605;-0.020588235929608345;0.01764705963432789
8606;-0.019607843831181526;0.01568627543747425
8607;0.0058823530562222;0.0117647061124444
8608;0.0029411765281111;0.0117647061124444
8609;0.003921568859368563;0.010784314014017582
8610;0.0;0.018627451732754707
8611;-0.0049019609577953815;0.020588235929608345
8612;-0.02549019642174244;0.019607843831181526
8613;0.0029411765281111;0.01666666753590107
8614;-0.006862745154649019;0.01274509821087122
8615;-0.0049019609577953815;0.018627451732754707
8616;0.006862745154649019;0.0058823530562222
8617;-0.0019607844296842813;0.013725490309298038
8618;-0.007843137718737125;0.0058823530562222
8619;-0.01274509821087122;0.01764705963432789
8620;-0.01274509821087122;0.022549020126461983
8621;0.003921568859368563;0.007843137718737125
8622;-0.0029411765281111;0.01568627543747425
8623;-0.008823529817163944;0.019607843831181526
8624;-0.007843137718737125;0.0058823530562222
8625;0.0009803922148421407;0.0117647061124444
8626;-0.007843137718737125;0.01568627543747425
8627;0.0;0.0117647061124444
8628;0.0049019609577953815;0.018627451732754707
8629;-0.010784314014017582;0.013725490309298038
8630;0.01274509821087122;0.01568627543747425
8631;0.0009803922148421407;0.007843137718737125
8632;-0.0049019609577953815;0.01764705963432789
8633;-0.007843137718737125;0.01274509821087122
8634;-0.01666666753590107;0.0058823530562222
8635;-0.007843137718737125;0.01274509821087122
8636;-0.008823529817163944;0.01764705963432789
8637;-0.0117647061124444;0.0019607844296842813
8638;0.01568627543747425;0.01274509821087122
8639;-0.009803921915590763;0.014705882407724857
8640;0.008823529817163944;0.0117647061124444
8641;-0.0049019609577953815;0.02549019642174244
8642;-0.01764705963432789;0.0058823530562222
8643;0.009803921915590763;0.01666666753590107
8644;0.0058823530562222;0.007843137718737125
8645;-0.0029411765281111;0.01568627543747425
8646;0.007843137718737125;0.013725490309298038
8647;0.0;0.01764705963432789
8648;-0.003921568859368563;0.018627451732754707
8649;0.007843137718737125;0.0019607844296842813
8650;-0.014705882407724857;0.0058823530562222
8651;-0.0049019609577953815;0.009803921915590763
8652;0.0;0.01568627543747425
8653;-0.006862745154649019;0.0029411765281111
8654;0.007843137718737125;0.014705882407724857
8655;-0.0058823530562222;0.01274509821087122
8656;-0.010784314014017582;0.008823529817163944
8657;-0.008823529817163944;0.0049019609577953815
8658;0.003921568859368563;0.018627451732754707
8659;0.0058823530562222;0.0058823530562222
8660;0.0;0.010784314014017582
8661;-0.008823529817163944;0.020588235929608345
8662;-0.0029411765281111;0.003921568859368563
8663;0.0019607844296842813;0.008823529817163944
8664;-0.0117647061124444;0.0058823530562222
8665;-0.013725490309298038;0.013725490309298038
8666;0.0;0.009803921915590763
8667;0.0019607844296842813;0.01666666753590107
